07630;20200509090000;101250;-30;8;130;7.200000;291.250000;287.150000;77;24570;0;mq;mq;75;5;800;mq;mq;mq;99500;mq;mq;-240;mq;mq;mq;mq;287.050000;mq;mq;10.300000;10.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;690;6;mq;5700;mq;8;mq;mq;mq;mq;
07630;20200509120000;100880;-340;6;130;7.500000;295.250000;288.350000;65;9850;0;mq;mq;mq;3;800;mq;mq;mq;99160;mq;mq;-670;mq;mq;mq;mq;287.050000;mq;mq;12.700000;14.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;840;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200509150000;100810;-70;8;140;9.600000;294.750000;286.150000;58;5290;0;mq;mq;mq;0;mq;mq;mq;mq;99090;mq;mq;-500;mq;mq;mq;mq;287.050000;mq;mq;13.900000;16.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200509180000;100720;-110;8;130;9.700000;291.350000;286.650000;74;24670;0;mq;mq;mq;1;800;mq;mq;mq;98980;mq;mq;-530;289.550000;mq;295.850000;mq;289.950000;mq;mq;14.400000;20.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;630;3;mq;5580;mq;mq;mq;mq;mq;mq;
07630;20200509210000;100810;80;3;130;7.400000;290.850000;287.750000;82;25670;0;mq;mq;100;8;450;mq;mq;mq;99060;mq;mq;-530;mq;mq;mq;mq;289.750000;mq;mq;12.900000;14.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200510000000;100700;-110;5;130;6.700000;290.050000;287.350000;84;23360;0;mq;mq;100;8;450;mq;mq;mq;98950;mq;mq;-610;mq;mq;mq;mq;289.650000;mq;mq;10.800000;15.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;390;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200510030000;100640;-60;6;140;5.100000;289.750000;287.250000;85;22290;0;mq;mq;100;8;450;mq;mq;mq;98890;mq;mq;-630;mq;mq;mq;mq;289.450000;mq;mq;8.300000;11.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;360;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200510060000;100520;-120;6;120;7.600000;289.450000;286.150000;81;26160;0;mq;mq;100;8;450;mq;mq;mq;98770;mq;mq;-760;289.450000;mq;291.450000;mq;288.850000;mq;mq;11.800000;15.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;480;8;mq;1200;mq;mq;mq;mq;mq;mq;
07630;20200510090000;100380;-130;6;10;2.100000;290.050000;286.350000;79;47590;0;mq;mq;100;8;800;mq;mq;mq;98640;mq;mq;-860;mq;mq;mq;mq;288.850000;mq;mq;3.300000;9.100000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;600;mq;8;mq;mq;mq;mq;mq;mq;mq;
07630;20200510120000;100170;-210;8;130;4.200000;290.350000;289.350000;94;6190;61;mq;mq;100;8;450;mq;mq;mq;98430;mq;mq;-730;mq;mq;mq;mq;288.850000;mq;mq;7.300000;7.300000;-10;2;0.000000;mq;mq;2.400000;3.200000;3.200000;3.200000;3.200000;mq;mq;mq;mq;8;mq;360;mq;9;mq;mq;mq;mq;mq;mq;mq;
07630;20200510150000;100060;-110;6;270;6.600000;290.250000;288.250000;88;11170;0;mq;mq;90;7;450;mq;mq;mq;98320;mq;mq;-770;mq;mq;mq;mq;288.850000;mq;mq;10.200000;11.500000;-10;1;0.000000;mq;mq;0.500000;6.600000;9.800000;9.800000;9.800000;mq;mq;mq;mq;5;mq;420;7;mq;570;7;mq;3480;mq;9;mq;
07630;20200510180000;100050;-20;6;270;6.000000;287.650000;286.150000;91;19970;61;mq;mq;100;8;450;mq;mq;mq;98300;mq;mq;-680;287.550000;mq;290.950000;mq;288.450000;mq;mq;8.500000;10.200000;-10;2;0.000000;mq;mq;0.400000;0.400000;7.000000;10.200000;10.200000;mq;mq;mq;mq;2;mq;360;5;mq;690;8;mq;900;mq;8;mq;
07630;20200510210000;100110;50;0;220;3.300000;287.050000;286.050000;94;14230;61;mq;mq;100;8;250;mq;mq;mq;98350;mq;mq;-710;mq;mq;mq;mq;287.650000;mq;mq;5.700000;6.400000;-10;2;0.000000;mq;mq;-0.100000;-0.100000;0.400000;10.200000;10.200000;mq;mq;mq;mq;1;mq;240;7;mq;390;7;mq;600;mq;8;mq;
07630;20200511000000;99910;-190;6;240;6.700000;287.050000;286.250000;95;5110;63;mq;mq;100;8;450;mq;mq;mq;98160;mq;mq;-790;mq;mq;mq;mq;287.150000;mq;mq;11.000000;11.300000;-10;2;0.000000;mq;mq;1.400000;4.600000;4.600000;11.600000;14.800000;mq;mq;mq;mq;7;mq;300;7;mq;450;8;mq;630;mq;8;mq;
07630;20200511030000;99850;-70;5;250;9.400000;286.150000;284.850000;92;9030;61;mq;mq;100;8;450;mq;mq;mq;98090;mq;mq;-800;mq;mq;mq;mq;286.350000;mq;mq;15.200000;16.300000;-10;2;0.000000;mq;mq;0.800000;3.100000;7.700000;8.100000;17.900000;mq;mq;mq;mq;7;mq;390;8;mq;540;mq;9;mq;mq;mq;mq;
07630;20200511060000;99820;-30;5;250;8.100000;286.150000;284.850000;92;7560;63;mq;mq;100;8;450;mq;mq;mq;98060;mq;mq;-710;286.050000;mq;287.550000;mq;286.150000;mq;mq;13.600000;15.700000;-10;2;0.000000;mq;mq;1.200000;3.400000;6.500000;11.100000;21.300000;mq;mq;mq;mq;7;mq;420;8;mq;600;mq;8;mq;mq;mq;mq;
07630;20200511090000;99940;120;3;260;11.300000;286.850000;285.250000;90;14110;61;mq;mq;100;8;450;mq;mq;mq;98180;mq;mq;-460;mq;mq;mq;mq;286.150000;mq;mq;16.500000;17.100000;-10;2;0.000000;mq;mq;0.200000;3.100000;6.500000;14.200000;24.400000;mq;mq;mq;mq;8;mq;420;mq;8;mq;mq;mq;mq;mq;mq;mq;
07630;20200511120000;100130;200;1;260;11.800000;288.450000;285.950000;85;10890;61;mq;mq;100;8;450;mq;mq;mq;98380;mq;mq;-50;mq;mq;mq;mq;286.150000;mq;mq;18.200000;20.100000;-10;2;0.000000;mq;mq;-0.100000;0.200000;3.300000;9.800000;21.400000;mq;mq;mq;mq;8;mq;480;mq;8;mq;mq;mq;mq;mq;mq;mq;
07630;20200511150000;100420;290;1;270;11.400000;288.750000;285.350000;80;20620;0;mq;mq;100;7;450;mq;mq;mq;98670;mq;mq;350;mq;mq;mq;mq;286.150000;mq;mq;16.500000;17.600000;-10;0;0.000000;mq;mq;0.000000;0.800000;1.000000;7.500000;15.600000;mq;mq;mq;mq;7;mq;570;7;mq;870;8;mq;2040;mq;mq;mq;
07630;20200511180000;100750;310;1;280;7.700000;286.650000;284.150000;85;33350;61;mq;mq;100;7;450;mq;mq;mq;98980;mq;mq;680;286.050000;mq;288.950000;mq;286.350000;mq;mq;10.800000;13.600000;-10;2;0.000000;mq;mq;-0.100000;-0.100000;0.800000;4.100000;15.200000;mq;mq;mq;mq;7;mq;480;7;mq;660;7;mq;960;mq;mq;mq;
07630;20200511210000;101080;310;2;290;4.800000;284.750000;283.650000;93;47550;51;mq;mq;100;8;450;mq;mq;mq;99290;mq;mq;940;mq;mq;mq;mq;285.750000;mq;mq;7.200000;8.000000;-10;2;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;1.000000;15.200000;mq;mq;mq;mq;5;mq;330;7;mq;660;8;mq;930;mq;mq;mq;
07630;20200512000000;101170;80;1;290;4.800000;283.850000;282.650000;92;60000;0;mq;mq;100;8;450;mq;mq;mq;99370;mq;mq;1210;mq;mq;mq;mq;284.950000;mq;mq;7.200000;8.000000;-10;1;0.000000;mq;mq;0.000000;0.200000;0.200000;1.000000;10.800000;mq;mq;mq;mq;5;mq;300;6;mq;540;8;mq;690;mq;mq;mq;
07630;20200512030000;101190;20;2;280;3.200000;283.150000;281.550000;90;60000;0;mq;mq;100;8;450;mq;mq;mq;99390;mq;mq;1300;mq;mq;mq;mq;284.550000;mq;mq;5.600000;5.700000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;7.700000;mq;mq;mq;mq;5;mq;420;5;mq;630;8;mq;990;mq;mq;mq;
07630;20200512060000;101260;60;1;320;1.400000;282.550000;281.350000;92;27930;0;mq;mq;100;8;250;mq;mq;mq;99450;mq;mq;1390;282.450000;mq;286.650000;mq;283.850000;mq;mq;2.700000;5.500000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;0.200000;4.300000;mq;mq;mq;mq;5;mq;270;8;mq;510;mq;mq;mq;mq;mq;mq;
07630;20200512090000;101310;60;0;330;1.200000;284.550000;282.250000;86;44850;0;mq;mq;100;8;250;mq;mq;mq;99510;mq;mq;1330;mq;mq;mq;mq;283.850000;mq;mq;3.200000;3.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.200000;1.200000;mq;mq;mq;mq;6;mq;270;8;mq;420;mq;mq;mq;mq;mq;mq;
07630;20200512120000;101240;-50;8;280;2.400000;286.550000;282.250000;75;55050;0;mq;mq;100;8;800;mq;mq;mq;99460;mq;mq;1080;mq;mq;mq;mq;283.850000;mq;mq;4.700000;6.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;1.000000;mq;mq;mq;mq;7;mq;600;8;mq;750;mq;mq;mq;mq;mq;mq;
07630;20200512150000;101120;-120;6;20;1.600000;287.350000;282.750000;74;50820;0;mq;mq;100;8;800;mq;mq;mq;99340;mq;mq;670;mq;mq;mq;mq;283.850000;mq;mq;2.900000;4.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;5;mq;630;8;mq;870;mq;mq;mq;mq;mq;mq;
07630;20200512180000;100940;-170;6;40;2.300000;286.850000;283.050000;78;51200;0;mq;mq;75;2;800;mq;mq;mq;99170;mq;mq;190;282.550000;mq;287.550000;mq;284.750000;mq;mq;3.800000;4.700000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;2;mq;780;6;mq;3780;mq;mq;mq;mq;mq;mq;
07630;20200512210000;100980;30;0;20;2.300000;285.750000;283.650000;87;34900;0;mq;mq;100;6;800;mq;mq;mq;99200;mq;mq;-90;mq;mq;mq;mq;285.450000;mq;mq;3.800000;4.400000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;6;mq;810;6;mq;1440;8;mq;3000;mq;mq;mq;
07630;20200513000000;100770;-210;8;80;2.700000;285.050000;283.950000;93;25240;58;mq;mq;100;7;250;mq;mq;mq;98990;mq;mq;-380;mq;mq;mq;mq;285.050000;mq;mq;4.800000;4.800000;-10;2;0.000000;mq;mq;0.200000;1.000000;1.000000;1.000000;1.000000;mq;mq;mq;mq;1;mq;240;7;mq;900;7;mq;1140;mq;mq;mq;
07630;20200513030000;100500;-270;6;30;1.600000;285.250000;284.350000;94;19590;0;mq;mq;100;8;800;mq;mq;mq;98720;mq;mq;-670;mq;mq;mq;mq;285.050000;mq;mq;3.400000;3.400000;-10;2;0.000000;mq;mq;-0.100000;0.800000;1.800000;1.800000;1.800000;mq;mq;mq;mq;8;mq;630;mq;8;mq;mq;mq;mq;mq;mq;mq;
07630;20200513060000;100440;-50;6;150;5.700000;286.750000;284.450000;86;46230;0;mq;mq;100;7;800;mq;mq;mq;98670;mq;mq;-780;284.950000;mq;286.850000;mq;285.050000;mq;mq;9.500000;9.500000;-10;1;0.000000;mq;mq;-0.100000;0.200000;1.000000;2.000000;2.000000;mq;mq;mq;mq;6;mq;660;6;mq;870;7;mq;1140;mq;8;mq;
07630;20200513090000;100380;-30;5;180;1.900000;289.950000;286.050000;78;35850;0;mq;mq;mq;3;800;mq;mq;mq;98640;mq;mq;-870;mq;mq;mq;mq;285.050000;mq;mq;4.500000;6.400000;-10;0;0.000000;mq;mq;0.000000;-0.100000;0.200000;2.000000;2.000000;mq;mq;mq;mq;3;mq;720;3;mq;2700;5;mq;6420;mq;mq;mq;
07630;20200513120000;100450;70;3;280;6.500000;290.450000;286.350000;77;42950;0;mq;mq;90;7;800;mq;mq;mq;98710;mq;mq;-750;mq;mq;mq;mq;285.050000;mq;mq;9.300000;9.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;1.000000;2.000000;mq;mq;mq;mq;6;mq;600;7;mq;870;mq;mq;mq;mq;mq;mq;
07630;20200513150000;100500;50;2;280;3.600000;290.550000;286.050000;75;47190;0;mq;mq;100;8;800;mq;mq;mq;98760;mq;mq;-580;mq;mq;mq;mq;285.550000;mq;mq;6.500000;7.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;2.000000;mq;mq;mq;mq;3;mq;660;5;mq;840;8;mq;1020;mq;mq;mq;
07630;20200513180000;100590;80;2;280;4.100000;290.350000;285.450000;73;45440;0;mq;mq;90;2;800;mq;mq;mq;98840;mq;mq;-330;286.750000;mq;292.050000;mq;286.050000;mq;mq;5.800000;7.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;2.000000;mq;mq;mq;mq;1;mq;900;7;mq;1920;mq;mq;mq;mq;mq;mq;
07630;20200513210000;100830;220;1;320;2.600000;287.650000;285.650000;88;44560;0;mq;mq;100;7;800;mq;mq;mq;99060;mq;mq;-140;mq;mq;mq;mq;287.450000;mq;mq;3.600000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.000000;mq;mq;mq;mq;2;mq;810;7;mq;990;7;mq;1920;mq;mq;mq;
07630;20200514000000;100780;-50;8;340;2.900000;287.550000;285.450000;87;38860;0;mq;mq;100;7;800;mq;mq;mq;99010;mq;mq;20;mq;mq;mq;mq;286.850000;mq;mq;3.900000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;7;mq;900;8;mq;3240;mq;mq;mq;mq;mq;mq;
07630;20200514030000;100730;-50;6;10;1.600000;286.150000;284.750000;91;22240;0;mq;mq;100;7;250;mq;mq;mq;98960;mq;mq;240;mq;mq;mq;mq;286.350000;mq;mq;2.300000;4.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;210;7;mq;1260;8;mq;2460;mq;mq;mq;
07630;20200514060000;100720;-20;5;330;2.400000;285.650000;284.550000;93;17540;0;mq;mq;100;8;150;mq;mq;mq;98940;mq;mq;270;285.550000;mq;290.350000;mq;285.750000;mq;mq;3.700000;4.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;2;mq;150;8;mq;1230;mq;mq;mq;mq;mq;mq;
07630;20200514090000;100740;30;3;330;2.500000;287.050000;285.750000;92;11140;61;mq;mq;100;8;250;mq;mq;mq;98970;mq;mq;330;mq;mq;mq;mq;285.750000;mq;mq;3.700000;4.000000;-10;mq;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;6;mq;240;8;mq;1230;mq;8;mq;mq;mq;mq;
07630;20200514120000;100580;-140;8;340;2.700000;289.950000;286.650000;81;24080;0;mq;mq;90;7;450;mq;mq;mq;98830;mq;mq;120;mq;mq;mq;mq;285.750000;mq;mq;5.200000;6.600000;-10;0;0.000000;mq;mq;0.000000;0.200000;0.400000;0.400000;0.400000;mq;mq;mq;mq;2;mq;420;7;mq;1140;7;mq;2700;mq;9;mq;
07630;20200514150000;100470;-110;5;110;1.100000;289.450000;288.350000;93;6770;61;mq;mq;100;8;150;mq;mq;mq;98720;mq;mq;-40;mq;mq;mq;mq;285.750000;mq;mq;2.200000;4.700000;-10;2;0.000000;mq;mq;10.000000;10.000000;10.200000;10.400000;10.400000;mq;mq;mq;mq;1;mq;150;5;mq;720;7;mq;900;mq;8;mq;
07630;20200514180000;100550;80;3;210;1.600000;289.250000;287.950000;92;15620;60;mq;mq;100;6;800;mq;mq;mq;98800;mq;mq;-40;285.650000;mq;291.750000;mq;286.850000;mq;mq;2.100000;2.900000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;10.000000;10.400000;10.400000;mq;mq;mq;mq;1;mq;900;3;mq;1260;6;mq;1440;mq;9;mq;
07630;20200514210000;100780;210;1;140;0.700000;287.150000;285.150000;88;18450;0;mq;mq;100;1;450;mq;mq;mq;99010;mq;mq;-50;mq;mq;mq;mq;287.350000;mq;mq;1.200000;1.700000;-10;1;0.000000;mq;mq;-0.100000;2.400000;2.400000;12.600000;12.800000;mq;mq;mq;mq;1;mq;390;8;mq;2700;mq;mq;mq;mq;mq;mq;
07630;20200515000000;100830;50;1;140;1.800000;286.950000;286.050000;94;17050;0;mq;mq;100;8;250;mq;mq;mq;99060;mq;mq;50;mq;mq;mq;mq;287.250000;mq;mq;2.400000;2.900000;-10;1;0.000000;mq;mq;0.000000;-0.100000;2.400000;12.400000;12.800000;mq;mq;mq;mq;1;mq;240;4;mq;390;8;mq;630;mq;mq;mq;
07630;20200515030000;100960;130;3;290;2.800000;287.050000;286.450000;96;19200;0;mq;mq;100;8;150;mq;mq;mq;99190;mq;mq;230;mq;mq;mq;mq;287.150000;mq;mq;4.100000;4.900000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;2.400000;12.800000;mq;mq;mq;mq;7;mq;180;8;mq;360;mq;mq;mq;mq;mq;mq;
07630;20200515060000;101230;260;3;290;4.400000;286.550000;285.450000;93;22910;0;mq;mq;100;8;450;mq;mq;mq;99450;mq;mq;510;286.450000;mq;289.250000;mq;287.150000;mq;mq;7.500000;7.500000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;2.400000;12.800000;mq;mq;mq;mq;3;mq;300;7;mq;480;8;mq;1380;mq;mq;mq;
07630;20200515090000;101400;180;2;270;4.800000;288.650000;285.750000;83;19860;0;mq;mq;100;7;450;mq;mq;mq;99630;mq;mq;660;mq;mq;mq;mq;287.150000;mq;mq;7.400000;7.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;12.600000;mq;mq;mq;mq;5;mq;420;6;mq;570;6;mq;990;mq;mq;mq;
07630;20200515120000;101510;120;1;310;4.600000;290.350000;285.250000;72;31710;0;mq;mq;100;8;800;mq;mq;mq;99750;mq;mq;920;mq;mq;mq;mq;287.150000;mq;mq;6.200000;7.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;12.400000;mq;mq;mq;mq;5;mq;720;7;mq;990;8;mq;1260;mq;mq;mq;
07630;20200515150000;101530;30;1;300;3.000000;291.650000;286.250000;71;31750;0;mq;mq;100;7;800;mq;mq;mq;99780;mq;mq;1060;mq;mq;mq;mq;287.350000;mq;mq;4.800000;6.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.400000;mq;mq;mq;mq;6;mq;780;7;mq;990;8;mq;1740;mq;mq;mq;
07630;20200515180000;101620;70;1;280;2.700000;289.450000;285.750000;79;34710;0;mq;mq;100;8;1750;mq;mq;mq;99850;mq;mq;1050;286.450000;mq;291.650000;mq;287.450000;mq;mq;4.300000;6.300000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;2.400000;mq;mq;mq;mq;1;mq;1560;8;mq;1980;mq;8;mq;mq;mq;mq;
07630;20200515210000;101820;190;1;280;3.300000;288.550000;286.550000;88;11960;61;mq;mq;100;8;800;mq;mq;mq;100040;mq;mq;1030;mq;mq;mq;mq;288.650000;mq;mq;5.000000;5.100000;-10;1;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;1;mq;630;5;mq;1230;8;mq;1410;mq;mq;mq;
07630;20200516000000;101870;40;1;260;5.600000;286.650000;285.250000;91;11250;61;mq;mq;100;8;2640;mq;mq;mq;100080;mq;mq;1020;mq;mq;mq;mq;287.350000;mq;mq;8.500000;8.500000;-10;2;0.000000;mq;mq;-0.100000;0.400000;0.600000;0.600000;0.600000;mq;mq;mq;mq;7;mq;2640;8;mq;3180;mq;mq;mq;mq;mq;mq;
07630;20200516030000;101860;-20;5;270;2.300000;285.750000;284.450000;92;11390;0;mq;mq;100;2;250;mq;mq;mq;100060;mq;mq;870;mq;mq;mq;mq;286.650000;mq;mq;3.700000;4.300000;-10;1;0.000000;mq;mq;0.000000;-0.100000;0.400000;0.600000;0.600000;mq;mq;mq;mq;1;mq;270;7;mq;2280;8;mq;2760;mq;mq;mq;
07630;20200516060000;101950;90;3;290;4.400000;286.050000;284.250000;89;7840;0;mq;mq;90;7;2250;mq;mq;mq;100150;mq;mq;700;285.150000;mq;289.450000;mq;286.350000;mq;mq;6.800000;6.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.600000;0.600000;mq;mq;mq;mq;5;mq;2460;7;mq;3600;mq;mq;mq;mq;mq;mq;
07630;20200516090000;101960;40;1;310;4.200000;289.650000;285.250000;75;17290;0;mq;mq;90;7;450;mq;mq;mq;100190;mq;mq;560;mq;mq;mq;mq;286.350000;mq;mq;6.300000;6.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;0.600000;mq;mq;mq;mq;7;mq;570;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200516120000;101930;-20;7;350;4.700000;291.650000;281.850000;53;26860;0;mq;mq;90;3;1250;mq;mq;mq;100170;mq;mq;420;mq;mq;mq;mq;286.350000;mq;mq;7.800000;10.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.600000;mq;mq;mq;mq;3;mq;1350;5;mq;1860;7;mq;2160;mq;mq;mq;
07630;20200516150000;101830;-90;7;280;5.800000;293.550000;283.350000;52;17980;0;mq;mq;mq;2;1750;mq;mq;mq;100080;mq;mq;300;mq;mq;mq;mq;286.350000;mq;mq;7.700000;7.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;2;mq;1620;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200516180000;101870;30;3;300;4.700000;292.050000;283.050000;56;25590;0;mq;mq;90;7;2520;mq;mq;mq;100110;mq;mq;260;286.050000;mq;294.050000;mq;287.950000;mq;mq;6.600000;7.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;7;mq;2520;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200516210000;102050;160;2;250;6.400000;289.350000;285.350000;77;16990;61;mq;mq;100;8;2250;mq;mq;mq;100270;mq;mq;230;mq;mq;mq;mq;288.450000;mq;mq;9.100000;9.100000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.400000;mq;mq;mq;mq;8;mq;2100;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200517000000;102070;20;3;270;6.500000;288.350000;284.950000;80;19000;0;mq;mq;75;6;2520;mq;mq;mq;100290;mq;mq;210;mq;mq;mq;mq;287.550000;mq;mq;9.400000;10.500000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;5;mq;2520;6;mq;4860;mq;mq;mq;mq;mq;mq;
07630;20200517030000;102140;50;2;280;4.800000;286.250000;282.350000;77;22600;0;mq;mq;100;8;2250;mq;mq;mq;100340;mq;mq;280;mq;mq;mq;mq;286.050000;mq;mq;6.900000;7.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;2220;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200517060000;102320;170;3;270;6.400000;285.850000;281.950000;77;8950;0;mq;mq;mq;0;mq;mq;mq;mq;100510;mq;mq;360;285.050000;mq;291.950000;mq;284.950000;mq;mq;8.600000;9.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200517090000;102400;110;1;270;5.800000;290.550000;283.450000;63;9140;0;mq;mq;mq;0;mq;mq;mq;mq;100620;mq;mq;430;mq;mq;mq;mq;284.950000;mq;mq;9.100000;9.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200517120000;102320;-60;7;300;8.300000;293.650000;280.650000;43;7040;0;mq;mq;mq;0;mq;mq;mq;mq;100560;mq;mq;390;mq;mq;mq;mq;284.950000;mq;mq;12.200000;13.500000;-10;0;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200517150000;102220;-90;7;310;6.600000;295.250000;280.650000;39;6510;0;mq;mq;mq;0;mq;mq;mq;mq;100470;mq;mq;390;mq;mq;mq;mq;284.950000;mq;mq;9.800000;12.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200517180000;102260;30;3;310;5.400000;294.150000;280.750000;42;10860;0;mq;mq;mq;0;mq;mq;mq;mq;100500;mq;mq;390;285.950000;mq;295.450000;mq;286.350000;mq;mq;7.900000;10.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200517210000;102390;110;3;270;5.000000;290.250000;281.350000;56;25560;0;mq;mq;mq;0;mq;mq;mq;mq;100610;mq;mq;340;mq;mq;mq;mq;287.450000;mq;mq;7.000000;7.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200518000000;102420;10;1;270;5.100000;287.850000;282.050000;68;26090;0;mq;mq;mq;0;mq;mq;mq;mq;100620;mq;mq;330;mq;mq;mq;mq;286.250000;mq;mq;6.600000;7.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200518030000;102400;-30;5;270;4.700000;285.950000;282.350000;79;36540;0;mq;mq;mq;0;mq;mq;mq;mq;100590;mq;mq;250;mq;mq;mq;mq;285.650000;mq;mq;6.700000;7.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
